run_id,model,variant,rung,kind,source,task,prompt_tokens,decode_steps,adjacent_overlap,adjacent_jaccard,weighted_overlap,lift_vs_random,recency_baseline_overlap,retention_lag1,retention_lag8,retention_lag64,retention_lag512,retention_lag1024,retention_lag2048,working_set_w64_ratio,adjacent_overlap_std,adjacent_overlap_ci_lo,adjacent_overlap_ci_hi,adjacent_overlap_n,adjacent_jaccard_std,adjacent_jaccard_ci_lo,adjacent_jaccard_ci_hi,adjacent_jaccard_n,weighted_overlap_std,weighted_overlap_ci_lo,weighted_overlap_ci_hi,weighted_overlap_n,lift_vs_random_std,lift_vs_random_ci_lo,lift_vs_random_ci_hi,lift_vs_random_n,recency_baseline_overlap_std,recency_baseline_overlap_ci_lo,recency_baseline_overlap_ci_hi,recency_baseline_overlap_n,retention_lag1_std,retention_lag1_ci_lo,retention_lag1_ci_hi,retention_lag1_n,retention_lag8_std,retention_lag8_ci_lo,retention_lag8_ci_hi,retention_lag8_n,retention_lag64_std,retention_lag64_ci_lo,retention_lag64_ci_hi,retention_lag64_n,retention_lag512_std,retention_lag512_ci_lo,retention_lag512_ci_hi,retention_lag512_n,retention_lag1024_std,retention_lag1024_ci_lo,retention_lag1024_ci_hi,retention_lag1024_n,retention_lag2048_std,retention_lag2048_ci_lo,retention_lag2048_ci_hi,retention_lag2048_n,working_set_w64_ratio_std,working_set_w64_ratio_ci_lo,working_set_w64_ratio_ci_hi,working_set_w64_ratio_n,cpu_v4_adjacent_overlap,cpu_v4_lift
v32_ruler_niah_single_2_8192_s03,DeepSeek-V3.2,all_layers,8192,bf,ruler,niah_single_2,8049,20,0.7993488459879207,0.6741868774103789,0.7986350823808676,3.145472826887761,0.35132036052766386,0.7993488459879207,0.7255005549863389,nan,nan,nan,nan,0.026614817634957735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v32_ruler_qa_1_131072_s00,DeepSeek-V3.2,all_layers,131072,bf,ruler,qa_1,129658,3,0.5583255955430327,0.41225628792344804,0.5361160196625188,35.34773618666852,0.24168587773224043,0.5583255955430327,nan,nan,nan,nan,nan,0.021654514667114926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v32_ruler_qa_1_131072_s01,DeepSeek-V3.2,all_layers,131072,bf,ruler,qa_1,128593,32,0.6444393260840824,0.5037864727923806,0.6265705115067886,40.469003316146996,0.22449230756915983,0.6444393260840824,0.5414295300759904,nan,nan,nan,nan,0.04954774262475186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v32_ruler_qa_1_131072_s02,DeepSeek-V3.2,all_layers,131072,bf,ruler,qa_1,129986,9,0.6605384701588115,0.5166766962830023,0.6444798464576295,41.92558711816053,0.19937884221311475,0.6605384701588115,0.3868228099385246,nan,nan,nan,nan,0.029289009358279258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v32_ruler_qa_1_131072_s03,DeepSeek-V3.2,all_layers,131072,bf,ruler,qa_1,130836,5,0.5994072585809426,0.4536002603941562,0.5788680627384735,38.29367855435512,0.22041015625,0.5994072585809426,nan,nan,nan,nan,nan,0.024901193087218235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v32_ruler_qa_1_16384_s00,DeepSeek-V3.2,all_layers,16384,bf,ruler,qa_1,14176,3,0.6667920722336066,0.5126798770219917,0.6565538224304778,4.61592143480895,0.32749797216530047,0.6667920722336066,nan,nan,nan,nan,nan,0.020085819431992828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v32_ruler_qa_1_16384_s01,DeepSeek-V3.2,all_layers,16384,bf,ruler,qa_1,15599,32,0.7524367584115548,0.6161257972251091,0.7444681478814988,5.737001386412485,0.31338325875704404,0.7524367584115548,0.626493526938183,nan,nan,nan,nan,0.03802455448713459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v32_ruler_qa_1_16384_s02,DeepSeek-V3.2,all_layers,16384,bf,ruler,qa_1,16163,32,0.8423540991869382,0.7345278621549864,0.8232302909755832,6.6545021213721105,0.499358880715292,0.8423540991869382,0.7929944314591874,nan,nan,nan,nan,0.028007046121065735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v32_ruler_qa_1_16384_s03,DeepSeek-V3.2,all_layers,16384,bf,ruler,qa_1,14719,4,0.6731744151297814,0.52244766215428,0.6584057977714219,4.83874208288766,0.33763247630635246,0.6731744151297814,nan,nan,nan,nan,nan,0.02154525381619813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v32_ruler_qa_1_32768_s00,DeepSeek-V3.2,all_layers,32768,bf,ruler,qa_1,32707,3,0.6218061603483607,0.47037168776906474,0.6028923064784542,9.930811170671808,0.2568359375,0.6218061603483607,nan,nan,nan,nan,nan,0.020682204616525788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v32_ruler_qa_1_32768_s01,DeepSeek-V3.2,all_layers,32768,bf,ruler,qa_1,31659,32,0.7125146665124272,0.5744790877920849,0.702565690546251,11.019900744961154,0.23335866459080432,0.7125146665124272,0.5922264557718581,nan,nan,nan,nan,0.04038969805983246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v32_ruler_qa_1_32768_s02,DeepSeek-V3.2,all_layers,32768,bf,ruler,qa_1,32500,9,0.6645827996926229,0.5196835963348003,0.6515668583177362,10.54775470495224,0.21308629326047357,0.6645827996926229,0.482085681352459,nan,nan,nan,nan,0.027248723042250116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v32_ruler_qa_1_32768_s03,DeepSeek-V3.2,all_layers,32768,bf,ruler,qa_1,32139,4,0.6587421021174863,0.5148739695803105,0.6429217343809126,10.338160207362774,0.2528536436987705,0.6587421021174863,nan,nan,nan,nan,nan,0.021804215478115393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v32_ruler_qa_1_65536_s00,DeepSeek-V3.2,all_layers,65536,bf,ruler,qa_1,64499,3,0.5947425717213115,0.4453537618024588,0.5748697079827384,18.731029647295593,0.21371776810109291,0.5947425717213115,nan,nan,nan,nan,nan,0.021158020353056698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v32_ruler_qa_1_65536_s01,DeepSeek-V3.2,all_layers,65536,bf,ruler,qa_1,63663,31,0.6881729209357921,0.5480575983459741,0.6732407902118545,21.397381779795786,0.17115820002644105,0.6881729209357921,0.5807988879855666,nan,nan,nan,nan,0.042477067597387716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v32_ruler_qa_1_65536_s02,DeepSeek-V3.2,all_layers,65536,bf,ruler,qa_1,62874,9,0.6457629594646517,0.501277647338525,0.6273452573884446,19.82640032054948,0.16653770349499092,0.6457629594646517,0.4365234375,nan,nan,nan,nan,0.028475207274945923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v32_ruler_qa_1_65536_s03,DeepSeek-V3.2,all_layers,65536,bf,ruler,qa_1,64085,4,0.6255389771174865,0.4821324013168064,0.6080488174542148,19.574626798838217,0.2172271228227459,0.6255389771174865,nan,nan,nan,nan,nan,0.022546861992507685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v32_ruler_qa_1_8192_s00,DeepSeek-V3.2,all_layers,8192,bf,ruler,qa_1,8119,32,0.7971957008527235,0.6717243471483353,0.7910299281268873,3.1666113615414253,0.39724806488537395,0.7971957008527235,0.7164229929772882,nan,nan,nan,nan,0.03172867806231389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v32_ruler_qa_1_8192_s01,DeepSeek-V3.2,all_layers,8192,bf,ruler,qa_1,8132,32,0.7960298680427024,0.6714388186925323,0.7941752054664276,3.167022494775539,0.39130839363473363,0.7960298680427024,0.6936385357966188,nan,nan,nan,nan,0.029925322923503937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v32_ruler_qa_1_8192_s02,DeepSeek-V3.2,all_layers,8192,bf,ruler,qa_1,6452,16,0.8150129141051912,0.6961195776942447,0.8061145317111443,2.570801349546089,0.4621466964971824,0.8150129141051912,0.7094946689293032,nan,nan,nan,nan,0.02598772674310403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v32_ruler_qa_1_8192_s03,DeepSeek-V3.2,all_layers,8192,bf,ruler,qa_1,6482,4,0.7780855105874318,0.647422011190466,0.7702109721755293,2.463406540657002,0.39459328573258196,0.7780855105874318,nan,nan,nan,nan,nan,0.019417934730404714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AGG:v32:8192:bf,DeepSeek-V3.2,all_layers,8192,bf,aggregate,n=20,6220.25,101.75,0.8370045275542684,0.7280616348473457,0.8326952529528977,2.5483361765540016,0.4413646493420434,0.8370045275542684,0.7543922321468288,0.6883438923319832,,,,0.026043063743750292,0.03154010392173827,0.8229834946231506,0.850845912148855,20,0.04475842212489128,0.708392758666098,0.7476184300226423,20,0.032397193643319035,0.8181737160724026,0.8469208733443854,20,0.4338152601857474,2.3672497689170156,2.744068499473849,20,0.0736449213790242,0.4104234101545412,0.47371182688877606,20,0.03154010392173827,0.8229834946231506,0.850845912148855,20,0.03545300491131768,0.738270785358562,0.7713560835108458,17,0.020588775639026117,0.6695581253016023,0.7027912273898336,4,,,,0,,,,0,,,,0,0.003936209630616973,0.024320778411687304,0.0276618669658023,20,,
AGG:v32:8192:ld,DeepSeek-V3.2,all_layers,8192,ld,aggregate,n=8,5165.125,2048,0.8567264045506919,0.7596741133313363,0.8432761931078675,2.584400073757946,0.6148062060113813,0.8567264045506919,0.7974888158128102,0.7393256348317921,0.5804790277950099,0.43332442592401976,,0.03253461677031439,0.033698944689080204,0.8336268432189976,0.8781190989947679,8,0.046751140239233324,0.7277961701141483,0.7893195972700181,8,0.03629354537142841,0.8183928541048111,0.8664658618117133,8,0.11355814581813406,2.517873264154231,2.6610115344607137,8,0.02595063458663804,0.5982446240597084,0.631632643644927,8,0.033698944689080204,0.8336268432189976,0.8781190989947679,8,0.0274870119516634,0.7770208056507215,0.8134165769679415,8,0.02304755346634252,0.7240119744456679,0.7533850026849336,8,0.017773207493996607,0.5697705211535178,0.5927917651139973,8,0.03140998412474068,0.4133249960961889,0.455143325641507,8,,,,0,0.0022187403765882626,0.031124888041407846,0.03406544402241707,8,,
AGG:v32:8192:all,DeepSeek-V3.2,all_layers,8192,all,aggregate,n=28,5918.785714285715,657.8214285714286,0.8426393495532465,0.7370937715570572,0.8357183787114605,2.5586401471837,0.4909193798189971,0.8426393495532465,0.7681831389199428,0.7223317206651892,0.5804790277950099,0.43332442592401976,,0.027897793179911465,0.03281412432553924,0.830195342418644,0.8542041429371106,28,0.046774977092764264,0.7193596300789544,0.7536106186970927,28,0.03322331023896562,0.8234523047121615,0.8471542935792602,28,0.3688529825339797,2.4290490205842823,2.695471538360431,28,0.1017729780018255,0.45366925665178714,0.529629208156998,28,0.03281412432553924,0.830195342418644,0.8542041429371106,28,0.03846166714345827,0.7533720681664152,0.7826889482100715,25,0.03292009049649933,0.7040042967975361,0.7404540254241744,12,0.017773207493996607,0.5697705211535178,0.5927917651139973,8,0.03140998412474068,0.4133249960961889,0.455143325641507,8,,,,0,0.004593241131849124,0.02614942778146723,0.029643280852187672,28,0.79,2.92
AGG:v32:16384:bf,DeepSeek-V3.2,all_layers,16384,bf,aggregate,n=20,14045.85,102.75,0.7800771922976599,0.6537742818164262,0.7734693525444982,5.362377127461236,0.32725456117991564,0.7800771922976599,0.6795807731906635,0.5763407039915309,,,,0.03290790797265795,0.05184898814664932,0.7568660607593306,0.802211633887698,20,0.06746096850905385,0.6239198046449487,0.6831432618587925,20,0.05434832901668563,0.7488299783203348,0.7968340272649506,20,0.7432214644505484,5.045273043661178,5.6665057270956245,20,0.0695771978737125,0.2980934355562489,0.3587282765849792,20,0.05184898814664932,0.7568660607593306,0.802211633887698,20,0.04552172328617132,0.6599779091078734,0.702767765208843,17,0.03716381463274686,0.5539368454007285,0.6101951331109576,5,,,,0,,,,0,,,,0,0.010162844806819398,0.02844245685801015,0.03723453644361839,20,,
AGG:v32:16384:ld,DeepSeek-V3.2,all_layers,16384,ld,aggregate,n=8,11631.25,2048,0.8148168107898053,0.7030086154748051,0.8003128718504227,5.028766115838802,0.5288448265341462,0.8148168107898053,0.7282845659295833,0.6585749243378702,0.507979315486762,0.38791063379068846,,0.04524111257652279,0.03616529204464874,0.7900315506010895,0.8378630478063033,8,0.047310501035008064,0.6710064562579099,0.7334166134643175,8,0.03741976560466521,0.7750197528357811,0.82385510063653,8,0.5895008351534423,4.683732703044948,5.453196521966435,8,0.03487757878719435,0.5075069934618278,0.5539447870410856,8,0.03616529204464874,0.7900315506010895,0.8378630478063033,8,0.03496584259936888,0.7062684253188661,0.7513534614565441,8,0.03535374701458561,0.6374141278561937,0.6833220708313473,8,0.023767560377253923,0.493598978376128,0.5240679223680756,8,0.021915839892250065,0.37173577605700886,0.4005236811325198,8,,,,0,0.004564574141180529,0.04215650993292449,0.048148306475982804,8,,
AGG:v32:16384:all,DeepSeek-V3.2,all_layers,16384,all,aggregate,n=28,13355.964285714286,658.5357142857143,0.7900027975811301,0.6678412342902487,0.7811389294890481,5.267059695569111,0.3848517798525529,0.7900027975811301,0.6951659868671178,0.6269463780508167,0.507979315486762,0.38791063379068846,,0.03643168071661933,0.04986268816665864,0.7717461917319045,0.8069332661809575,28,0.0655428014980516,0.6443969028169102,0.6901714811493154,28,0.05093216883927488,0.7623937763285348,0.7981201645888565,28,0.7087741712981243,4.9980919405646,5.519203823979035,28,0.11100794653691466,0.3442257001718622,0.42651998791982376,28,0.04986268816665864,0.7717461917319045,0.8069332661809575,28,0.047704782682835616,0.6774347203384851,0.7135236576211875,25,0.054068936880661604,0.5991762587076932,0.6547557101662073,13,0.023767560377253923,0.493598978376128,0.5240679223680756,8,0.021915839892250065,0.37173577605700886,0.4005236811325198,8,,,,0,0.010501182369038475,0.03261702409113224,0.04042510912062082,28,0.718,5.72
AGG:v32:32768:bf,DeepSeek-V3.2,all_layers,32768,bf,aggregate,n=20,28873.05,104,0.7337465323438206,0.5980297841798062,0.7226240011008104,10.315903758663927,0.24490708795800162,0.7337465323438206,0.6084749704457195,0.5081651995835316,,,,0.037975270621094785,0.046102450215981125,0.7130969547818211,0.7517786029158711,20,0.05384623381218383,0.5738491655567052,0.6197265233368408,20,0.04817149178408591,0.7010149161085906,0.7416372210707131,20,1.7257626220962352,9.601002157358186,10.990317623973194,20,0.05387744203645107,0.2215733510439338,0.26815804603484616,20,0.046102450215981125,0.7130969547818211,0.7517786029158711,20,0.05057763514372953,0.5855340191068924,0.631849387674126,17,0.012429294156984655,0.4984155873783299,0.5171472268026384,5,,,,0,,,,0,,,,0,0.014488472575857534,0.03191814012364384,0.044405091612271526,20,,
AGG:v32:32768:ld,DeepSeek-V3.2,all_layers,32768,ld,aggregate,n=8,24460,2048,0.7947466455871548,0.6784191226611113,0.7770493768987554,9.861759165079969,0.5061674240182658,0.7947466455871548,0.6939370646119616,0.6315228731023264,0.4871066072599484,0.3689086749905445,,0.05473183188587427,0.034789530917651725,0.7725093434961674,0.8170950864375947,8,0.04268021643522713,0.650920578674719,0.7058968931173013,8,0.03584713413861532,0.7540857645834588,0.8000583539699483,8,1.8227742264637747,8.671362868501319,11.05629838524488,8,0.023984482801128738,0.49179826896698753,0.5230138687813869,8,0.034789530917651725,0.7725093434961674,0.8170950864375947,8,0.029242313252397803,0.6762471085305921,0.7131577219851183,8,0.025697719268862294,0.6159169576837549,0.649050801346253,8,0.028648707826917124,0.4683804700934822,0.5064057020541749,8,0.023901607875235032,0.3533068699914901,0.3839580885699538,8,,,,0,0.005037753560573851,0.051488980902816915,0.057948038065958704,8,,
AGG:v32:32768:all,DeepSeek-V3.2,all_layers,32768,all,aggregate,n=28,27612.178571428572,659.4285714285714,0.7511751361276303,0.6209981666030362,0.7381741084716518,10.186148160497082,0.31955289826093425,0.7511751361276303,0.635822840578917,0.584077614056636,0.4871066072599484,0.3689086749905445,,0.04276285955388892,0.050960550727599675,0.7323776401171452,0.7695032556377013,28,0.06229213984178746,0.5984664156211587,0.6434829156718932,28,0.05092146739403684,0.7194548392020123,0.7565457881986392,28,1.7322964116517767,9.527702523647733,10.805328704316363,28,0.12898742029659374,0.2736880341257532,0.36977606379876354,28,0.050960550727599675,0.7323776401171452,0.7695032556377013,28,0.06008599785302739,0.6124334876415172,0.6578800121858771,25,0.0658675774093341,0.5503919452482333,0.6192182505790474,13,0.028648707826917124,0.4683804700934822,0.5064057020541749,8,0.023901607875235032,0.3533068699914901,0.3839580885699538,8,,,,0,0.01461927214313298,0.03741693710013035,0.04831349912297961,28,0.672,10.53
AGG:v32:65536:bf,DeepSeek-V3.2,all_layers,65536,bf,aggregate,n=19,58967.26315789474,102.84210526315789,0.7190097952526849,0.5827479936078379,0.7042023578042916,20.624009981546287,0.23179364000763603,0.7190097952526849,0.5887779219053596,0.5181030032227134,,,,0.040031760540504766,0.052902482257861316,0.695960692636235,0.740372578554013,19,0.05944594097773417,0.5570085745188386,0.6068654511252837,19,0.05446465158986747,0.6803361558630256,0.7261332610815384,19,2.956574400431103,19.300277379278153,21.846167139729413,19,0.05775634972486611,0.2072532376759492,0.25721632827645313,19,0.052902482257861316,0.695960692636235,0.740372578554013,19,0.055421589968118495,0.5621034131497075,0.6130094003367422,16,0.05265561320074831,0.4797849007456867,0.5641145907185396,4,,,,0,,,,0,,,,0,0.017700644321667094,0.03279156348947813,0.048391688600261724,19,,
AGG:v32:65536:ld,DeepSeek-V3.2,all_layers,65536,ld,aggregate,n=8,63084.125,2048,0.7928785216728411,0.6765863954518584,0.7745201935016083,24.826748087890387,0.46758847549313404,0.7928785216728411,0.7004277561914879,0.6433632339768028,0.4776163166337977,0.35127242569063527,,0.058370913501034995,0.04067357882519954,0.7644928754976545,0.8173218623951821,8,0.050442637646756446,0.642319642748841,0.7071798668736937,8,0.04161948336219054,0.7455428938049753,0.7997622138731612,8,1.2932227876900768,23.917746837794937,25.591633370455696,8,0.03995906403585154,0.441377302662271,0.4935659380232702,8,0.04067357882519954,0.7644928754976545,0.8173218623951821,8,0.03200463493165135,0.6802648443150314,0.7210666579243762,8,0.04160546632360034,0.617476739686737,0.6689571076004294,8,0.037580268638576844,0.45446309235578025,0.501652189942657,8,0.03707738990357317,0.3305099528343951,0.3753178686392112,8,,,,0,0.006254255805721719,0.05427977266400808,0.06225122387719448,8,,
AGG:v32:65536:all,DeepSeek-V3.2,all_layers,65536,all,aggregate,n=27,60187.07407407407,679.1851851851852,0.7408968253031016,0.6105519645245847,0.725037272084978,21.869265716759354,0.3016587764477836,0.7408968253031016,0.6259945333340691,0.6016098237254397,0.4776163166337977,0.35127242569063527,,0.045465583639921134,0.05970280920070915,0.7176576734852934,0.7628743406253795,27,0.0709800892302797,0.5829538631220545,0.6366099408449786,27,0.059921966622572514,0.7013712861272728,0.7469965170568881,27,3.2134761101030227,20.65628471430203,23.004167761242982,27,0.1215642190370905,0.25837704133832423,0.3476972941227979,27,0.05970280920070915,0.7176576734852934,0.7628743406253795,27,0.07214930838138427,0.597304607441292,0.6525414876651031,24,0.0752422022679955,0.5616022995528066,0.6400740109233025,12,0.037580268638576844,0.45446309235578025,0.501652189942657,8,0.03707738990357317,0.3305099528343951,0.3753178686392112,8,,,,0,0.017328082060915465,0.03927059316523554,0.051729836544926085,27,0.668,21.37
AGG:v32:131072:bf,DeepSeek-V3.2,all_layers,131072,bf,aggregate,n=16,121556,24.4375,0.6841216426053123,0.5442366119946399,0.667534388964348,40.46155624095687,0.22495292836462544,0.6841216426053123,0.5551522592918129,0.4658484537093366,,,,0.03661304084691488,0.053198883521626765,0.6582201042097758,0.7086616457305175,16,0.0577264747290013,0.5161055595900623,0.5709788021227424,16,0.05518928956539405,0.6404474086588625,0.6927616763791641,16,6.370087578960272,36.95401573293825,43.17977536523179,16,0.03610819563606852,0.2091330350015945,0.2431198143444116,16,0.053198883521626765,0.6582201042097758,0.7086616457305175,16,0.06787646046137515,0.5183835732038997,0.5861003530735873,13,0.0,0.4658484537093366,0.4658484537093366,1,,,,0,,,,0,,,,0,0.01311948944632258,0.031047342976275562,0.04310304308307983,16,,
AGG:v32:131072:ld,DeepSeek-V3.2,all_layers,131072,ld,aggregate,n=8,110949.375,2048,0.7994090815166399,0.6855122739198449,0.7797405742301573,43.55927424699636,0.4709573251302125,0.7994090815166399,0.7017040712509229,0.6271153449507885,0.47255777270416094,0.3440197256744885,,0.061331297423629486,0.030751751168686198,0.7770985921794226,0.8145146230511139,8,0.03787681921989027,0.6581104178856358,0.7049492167769147,8,0.03235270531864012,0.756405438580601,0.7961045332688612,8,9.609685001284056,37.10050879535382,49.52093347383873,8,0.026226322049796292,0.4532662796192482,0.48768937099175375,8,0.030751751168686198,0.7770985921794226,0.8145146230511139,8,0.028025037134247244,0.6820697991651034,0.717041826386116,8,0.026817106305001868,0.6101477187755308,0.6454295350533198,8,0.016088376835206305,0.46228991375594847,0.4828045746016372,8,0.016366097551797017,0.3338057369482322,0.3544734452591568,8,,,,0,0.004998325952675603,0.05791118073842076,0.06432212961715508,8,,
AGG:v32:131072:all,DeepSeek-V3.2,all_layers,131072,all,aggregate,n=24,118020.45833333333,698.9583333333334,0.7225507889090882,0.5913284993030415,0.7049364507196177,41.4941289096367,0.3069543939531545,0.7225507889090882,0.6109815209905215,0.609196801479516,0.47255777270416094,0.3440197256744885,,0.04485245970581975,0.07221883267252092,0.693430953514707,0.749687629274567,24,0.08507663121688278,0.5572561259580159,0.6232705617194418,24,0.0722804413863709,0.6758083249221696,0.7320001128230316,24,7.536203808499878,38.457364842006484,44.21592190392649,24,0.12285291733989105,0.26056934858238007,0.3560748396799523,24,0.07221883267252092,0.693430953514707,0.749687629274567,24,0.09141904029563892,0.5712084953879051,0.6482194724086378,21,0.05932057267878461,0.5681186548039485,0.6388089396122991,9,0.016088376835206305,0.46228991375594847,0.4828045746016372,8,0.016366097551797017,0.3338057369482322,0.3544734452591568,8,,,,0,0.01617206797113035,0.03837970252418534,0.0508355103515771,24,,
